Code,Name,Geography,Metric,Category,Waiting Bands,Count
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,01 To 18 Weeks,45
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,18 To 52 Weeks,10
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Total,55
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,01 To 18 Weeks,975
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,18 To 52 Weeks,225
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Total,1200
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,01 To 18 Weeks,3240
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,18 To 52 Weeks,705
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,1,Total,3945
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,01 To 18 Weeks,2870
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,18 To 52 Weeks,610
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,10,Total,3480
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,01 To 18 Weeks,2980
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,18 To 52 Weeks,705
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,2,Total,3680
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,01 To 18 Weeks,3260
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,18 To 52 Weeks,760
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,Over 52 Weeks,*
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,Total,4020
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,01 To 18 Weeks,3305
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,18 To 52 Weeks,765
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,Over 52 Weeks,*
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,Total,4075
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,01 To 18 Weeks,2850
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,18 To 52 Weeks,665
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,Total,3515
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,01 To 18 Weeks,2475
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,18 To 52 Weeks,645
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,Over 52 Weeks,*
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,Total,3125
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,01 To 18 Weeks,2915
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,18 To 52 Weeks,665
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,Total,3580
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,01 To 18 Weeks,2160
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,18 To 52 Weeks,490
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,Total,2650
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,01 To 18 Weeks,3000
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,18 To 52 Weeks,620
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,Over 52 Weeks,*
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,Total,3620
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,01 To 18 Weeks,17285
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,18 To 52 Weeks,4040
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,Over 52 Weeks,*
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,Total,21330
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,01 To 18 Weeks,12465
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,18 To 52 Weeks,2795
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,Over 52 Weeks,*
RTF,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,Total,15260
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,0-18 Years,Unknown Clock Start,45
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,0-18 Years,01 To 18 Weeks,6425
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,0-18 Years,18 To 52 Weeks,2820
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,0-18 Years,Over 52 Weeks,155
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,0-18 Years,Total,9440
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,19-64 Years,Unknown Clock Start,220
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,19-64 Years,01 To 18 Weeks,27615
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,19-64 Years,18 To 52 Weeks,18305
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,19-64 Years,Over 52 Weeks,1430
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,19-64 Years,Total,47565
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,Over 65 Years,Unknown Clock Start,140
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,Over 65 Years,01 To 18 Weeks,16715
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,Over 65 Years,18 To 52 Weeks,8665
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,Over 65 Years,Over 52 Weeks,470
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Age,Over 65 Years,Total,25985
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,Unknown Clock Start,35
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,01 To 18 Weeks,5810
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,18 To 52 Weeks,3295
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,Over 52 Weeks,250
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,99: Not known,Total,9390
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,A: British,Unknown Clock Start,275
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,A: British,01 To 18 Weeks,38870
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,A: British,18 To 52 Weeks,20600
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,A: British,Over 52 Weeks,1330
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,A: British,Total,61075
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,Unknown Clock Start,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,01 To 18 Weeks,220
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,18 To 52 Weeks,115
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,Over 52 Weeks,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,Total,340
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Unknown Clock Start,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,01 To 18 Weeks,1935
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,18 To 52 Weeks,1095
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Over 52 Weeks,80
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Total,3115
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Unknown Clock Start,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,01 To 18 Weeks,470
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,18 To 52 Weeks,255
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Over 52 Weeks,25
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Total,750
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Unknown Clock Start,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,01 To 18 Weeks,135
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,18 To 52 Weeks,60
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Over 52 Weeks,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Total,200
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,01 To 18 Weeks,165
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,18 To 52 Weeks,90
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Over 52 Weeks,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Total,265
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Unknown Clock Start,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,01 To 18 Weeks,510
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,18 To 52 Weeks,280
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Over 52 Weeks,20
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Total,810
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,Unknown Clock Start,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,01 To 18 Weeks,1015
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,18 To 52 Weeks,535
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,Over 52 Weeks,40
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,Total,1600
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Unknown Clock Start,15
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,01 To 18 Weeks,1475
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,18 To 52 Weeks,810
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Over 52 Weeks,50
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Total,2345
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,01 To 18 Weeks,110
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,18 To 52 Weeks,75
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Over 52 Weeks,10
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Total,200
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Unknown Clock Start,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,01 To 18 Weeks,920
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,18 To 52 Weeks,515
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Over 52 Weeks,35
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Total,1475
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Unknown Clock Start,10
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,01 To 18 Weeks,725
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,18 To 52 Weeks,400
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Over 52 Weeks,40
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Total,1170
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,N: African,Unknown Clock Start,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,N: African,01 To 18 Weeks,815
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,N: African,18 To 52 Weeks,500
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,N: African,Over 52 Weeks,40
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,N: African,Total,1360
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Unknown Clock Start,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,01 To 18 Weeks,450
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,18 To 52 Weeks,245
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Over 52 Weeks,20
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Total,720
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,Unknown Clock Start,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,01 To 18 Weeks,245
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,18 To 52 Weeks,120
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,Over 52 Weeks,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,Total,375
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Unknown Clock Start,*
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,01 To 18 Weeks,645
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,18 To 52 Weeks,390
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Over 52 Weeks,25
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Total,1065
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Unknown Clock Start,20
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,01 To 18 Weeks,2145
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,18 To 52 Weeks,1120
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Over 52 Weeks,70
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Total,3355
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,1,Unknown Clock Start,55
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,1,01 To 18 Weeks,7475
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,1,18 To 52 Weeks,3990
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,1,Over 52 Weeks,270
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,1,Total,11790
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,10,Unknown Clock Start,50
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,10,01 To 18 Weeks,7045
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,10,18 To 52 Weeks,3665
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,10,Over 52 Weeks,235
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,10,Total,10995
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,2,Unknown Clock Start,35
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,2,01 To 18 Weeks,6815
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,2,18 To 52 Weeks,3685
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,2,Over 52 Weeks,250
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,2,Total,10790
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,3,Unknown Clock Start,30
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,3,01 To 18 Weeks,5000
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,3,18 To 52 Weeks,2585
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,3,Over 52 Weeks,185
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,3,Total,7800
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,4,Unknown Clock Start,40
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,4,01 To 18 Weeks,4720
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,4,18 To 52 Weeks,2475
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,4,Over 52 Weeks,165
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,4,Total,7400
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,5,Unknown Clock Start,35
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,5,01 To 18 Weeks,4280
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,5,18 To 52 Weeks,2440
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,5,Over 52 Weeks,160
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,5,Total,6910
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,6,Unknown Clock Start,35
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,6,01 To 18 Weeks,4930
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,6,18 To 52 Weeks,2650
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,6,Over 52 Weeks,175
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,6,Total,7795
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,7,Unknown Clock Start,30
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,7,01 To 18 Weeks,4530
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,7,18 To 52 Weeks,2585
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,7,Over 52 Weeks,160
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,7,Total,7300
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,8,Unknown Clock Start,30
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,8,01 To 18 Weeks,4400
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,8,18 To 52 Weeks,2315
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,8,Over 52 Weeks,175
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,8,Total,6920
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,9,Unknown Clock Start,40
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,9,01 To 18 Weeks,6035
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,9,18 To 52 Weeks,3305
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,9,Over 52 Weeks,215
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,IMD,9,Total,9595
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Sex,Female,Unknown Clock Start,240
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Sex,Female,01 To 18 Weeks,28245
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Sex,Female,18 To 52 Weeks,16715
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Sex,Female,Over 52 Weeks,1110
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Sex,Female,Total,46310
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Sex,Male,Unknown Clock Start,160
RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,NHS ACUTE,Sex,Male,01 To 18 Weeks,22480
